datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,support,resistance,dist_to_support,dist_to_resistance,label
1973-08-06 00:00:00+00:00,1973-08-06T00:00:00.000Z,2.9499,2.9499,2.9499,2.9499,38.25375003987049,-0.1637636820125423,0.0016898469357072,-0.1654535289482495,2.708858730222633,3.05707,3.405281269777367,22.78071943248713,0.3461135389608148,0.0567082446722161,30.95936802803546,26.010343483578197,2.8916555555555554,3.036522222222222,3.417298,1,1,1.0,2.6991,3.2489,0.2507999999999999,0.2989999999999999,0
1973-08-13 00:00:00+00:00,1973-08-13T00:00:00.000Z,3.0386,3.0386,3.0386,3.0386,44.88540361693387,-0.144468907730709,0.0167876969740323,-0.1612566047047414,2.7092694431941102,3.04682,3.384370556805889,22.157564726888346,0.4878240461550673,0.0589934733282959,49.93532065669388,34.59595398661988,2.888866666666667,3.0255444444444444,3.402484,1,1,1.0,2.6991,3.2489,0.3395000000000001,0.2102999999999997,0
1973-08-20 00:00:00+00:00,1973-08-20T00:00:00.000Z,3.0367,3.0367,3.0367,3.0367,44.77447173520754,-0.1278571169659597,0.0267195901910254,-0.1545767071569851,2.710979843277485,3.036635,3.3622901567225147,21.448422791841285,0.5000997988188708,0.0549151969473338,67.3047564159383,49.39981503355588,2.8884555555555558,3.0141666666666667,3.3876440000000003,1,1,1.0,2.6991,3.2489,0.3376000000000001,0.2121999999999997,0
1973-08-27 00:00:00+00:00,1973-08-27T00:00:00.000Z,3.0349,3.0349,3.0349,3.0349,44.66185793389759,-0.1135287097631958,0.0328383979150314,-0.1463671076782272,2.714029717156388,3.0265700000000004,3.339110282843613,20.653101223075147,0.5133262821742688,0.0511211064634358,81.08968775704004,66.10992160989073,2.9003,3.002572222222222,3.372648,1,1,1.0,2.6991,3.2489,0.3357999999999999,0.2139999999999999,0
1973-09-03 00:00:00+00:00,1973-09-03T00:00:00.000Z,3.00029993,3.00029993,3.00029993,3.00029993,42.45159318496761,-0.1037690947779741,0.0340784103202025,-0.1378475050981766,2.7178642549194985,3.0145099965,3.311155738080502,19.6811914324333,0.4760487603424036,0.0499409897292725,82.00348499899081,76.79930972398971,2.9337666588888887,2.9887611072222224,3.3568539986,1,1,1.0,2.6991,3.2489,0.3011999300000001,0.2486000699999997,1
1973-09-10 00:00:00+00:00,1973-09-10T00:00:00.000Z,3.0321,3.0321,3.0321,3.0321,45.13884426363552,-0.0924033612735644,0.0363553150596898,-0.1287586763332542,2.726235862180597,3.0039349965,3.2816341308194024,18.48902420611367,0.5507113635212222,0.0486451662099691,86.08722348865126,83.0601320815607,2.951933325555556,2.977388885,3.3414499986,1,1,1.0,2.6991,3.2489,0.3329999999999997,0.2168000000000001,1
1973-09-17 00:00:00+00:00,1973-09-17T00:00:00.000Z,3.0139,3.0139,3.0139,3.0139,43.87605605239893,-0.0838974064051694,0.0358890159424678,-0.1197864223476372,2.738053438300816,2.9921849965,3.246316554699184,16.986353350240382,0.542723941201707,0.046470443630945,87.49977892729457,85.19682913831222,2.973199992222222,2.970122218333333,3.3259839986,1,1,1.0,2.6991,3.2368,0.3147999999999999,0.2229000000000001,1
1973-09-24 00:00:00+00:00,1973-09-24T00:00:00.000Z,3.0303,3.0303,3.0303,3.0303,45.35943598903764,-0.0749688388426923,0.0358540668039559,-0.1108229056466482,2.752775564284179,2.9818599965,3.2109444287158206,15.365203764409586,0.6057252189323034,0.0443224925724235,93.70792193083798,89.0983081155946,2.9982333255555558,2.9648055516666667,3.3106019986,1,1,1.0,2.6991,3.1447,0.3311999999999999,0.1143999999999998,1
1973-10-01 00:00:00+00:00,1973-10-01T00:00:00.000Z,3.0184,3.0184,3.0184,3.0184,44.44156558828678,-0.0680684643838547,0.0342035530102348,-0.1022720173940895,2.758096563056977,2.9755449965,3.192993429943023,14.615704598572544,0.5985406121843349,0.0420065379433886,94.61362393148376,91.94044159653878,3.0172333255555555,2.9617111072222224,3.2950179986,1,1,1.0,2.6991,3.126,0.3193000000000001,0.1075999999999997,1
1973-10-08 00:00:00+00:00,1973-10-08T00:00:00.000Z,3.0065999,3.0065999,3.0065999,3.0065999,43.50153558229189,-0.0628277976211313,0.0315553758183666,-0.0943831734394979,2.7626769558431428,2.9695749915,3.1764730271568573,13.934521690752009,0.5894762204543258,0.0398488813351521,92.63554298979152,93.6523629507044,3.0235333144444443,2.957594435,3.2791759966000003,1,1,0.0,2.6991,3.0807,0.3074998999999998,0.0741001000000003,1
1973-10-15 00:00:00+00:00,1973-10-15T00:00:00.000Z,3.0275,3.0275,3.0275,3.0275,45.692617416969306,-0.0563386313811502,0.0304356336466781,-0.0867742650278284,2.76409222287445,2.9672449915,3.170397760125549,13.693022935922254,0.6482997472977141,0.0384953655584604,91.86656278790988,93.03857656972838,3.0222999811111118,2.955583323888889,3.2637819966,1,1,0.0,2.6991,3.0807,0.3283999999999998,0.0532000000000003,1
1973-10-22 00:00:00+00:00,1973-10-22T00:00:00.000Z,3.0525,3.0525,3.0525,3.0525,48.276576002757736,-0.0486181890976191,0.0305248607441673,-0.0791430498417865,2.7654793813855183,2.9658349915,3.1661906016144816,13.51090743002866,0.7162779680850477,0.0375313901128673,93.84987157534238,92.78399245101458,3.024055536666667,2.956255546111111,3.2487859966,1,1,1.0,2.6991,3.0637,0.3534000000000001,0.0111999999999996,1
1973-10-29 00:00:00+00:00,1973-10-29T00:00:00.000Z,3.0769,3.0769,3.0769,3.0769,50.74008869117815,-0.0400689173473014,0.031259305995588,-0.0713282233428895,2.764771905688717,2.9664949915000003,3.168218077311283,13.60009616664022,0.7736548671560741,0.0365934149164608,98.41609589041092,94.71084341788772,3.0287222033333334,2.964511101666667,3.2342779966,1,1,1.0,2.6991,3.0769,0.3778000000000001,0.0,1
1973-11-05 00:00:00+00:00,1973-11-05T00:00:00.000Z,3.1328,3.1328,3.1328,3.1328,55.91993023967375,-0.028454884866599,0.0342986707810323,-0.0627535556476314,2.758874781211312,2.9711149915,3.183355201788688,14.286906491056811,0.8809009807332862,0.0379724823197614,100.0,97.4219891552511,3.0434444333333333,2.988605546111112,3.2210839966000004,1,1,1.0,2.6991,3.1328,0.4337,0.0,1
1973-11-12 00:00:00+00:00,1973-11-12T00:00:00.000Z,3.1726,3.1726,3.1726,3.1726,59.20879020847404,-0.0158563707023269,0.0375177479562436,-0.0533741186585705,2.754853080206962,2.9833299915,3.2118069027930383,15.316905065413916,0.9141994204772128,0.0381030215480893,100.0,99.47203196347031,3.0590555444444445,3.005494435,3.2092199966,1,1,1.0,2.6991,3.1726,0.4735,0.0,1
1973-11-19 00:00:00+00:00,1973-11-19T00:00:00.000Z,3.23,3.23,3.23,3.23,63.44487711548046,-0.0012261231867021,0.0417183963774947,-0.0429445195641968,2.7968138925188217,3.0098749915000003,3.222936090481179,14.1574716280823,1.016577192065092,0.0394813992242404,100.0,100.0,3.083066655555556,3.028133323888889,3.1983259966000004,1,1,0.0,2.805,3.23,0.4249999999999998,0.0,1
1973-11-26 00:00:00+00:00,1973-11-26T00:00:00.000Z,3.2051,3.2051,3.2051,3.2051,60.509306130614966,0.0082639695755304,0.0409667913117818,-0.0327028217362514,2.8078540512973817,3.0266999915,3.2455459317026185,14.461026254152175,0.907592684458364,0.0384398552209444,96.3865923070898,98.79553076902994,3.102488877777778,3.0503611016666667,3.1869919966,1,1,0.0,2.805,3.23,0.4000999999999997,0.0249000000000001,1
1973-12-03 00:00:00+00:00,1973-12-03T00:00:00.000Z,3.1756,3.1756,3.1756,3.1756,57.13631202125737,0.0132517747929425,0.0367636772233552,-0.0235119024304126,2.837614901909934,3.0443549915,3.251095081090066,13.58186480665331,0.8174154774727991,0.0378012853167256,88.49223975711747,94.95961068806908,3.1199555444444447,3.068594435,3.1753159966,1,1,0.0,2.805,3.23,0.3706,0.0543999999999997,1
1973-12-10 00:00:00+00:00,1973-12-10T00:00:00.000Z,3.199,3.199,3.199,3.199,59.08462391678673,0.0188752486835883,0.0339097208912007,-0.0150344722076124,2.878275665461527,3.0640549915,3.2498343175384727,12.126370222064782,0.863186290362724,0.0367726088909671,83.86675689773945,89.58186298731557,3.1413333333333333,3.082433323888889,3.1638819966,1,1,0.0,2.8474,3.23,0.3515999999999999,0.0310000000000001,1
1973-12-17 00:00:00+00:00,1973-12-17T00:00:00.000Z,3.1766,3.1766,3.1766,3.1766,56.43994837178207,0.021279107159922,0.0290508634940276,-0.0077717563341055,2.9174946544172005,3.0805149915000003,3.2435353285828,10.583966481748568,0.7947025206161767,0.0357459817477923,79.51239734255978,83.95713133247223,3.1579,3.090099990555556,3.1521119966,1,1,0.0,2.9499,3.23,0.2267000000000001,0.0533999999999998,1
1973-12-24 00:00:00+00:00,1973-12-24T00:00:00.000Z,3.2478,3.2478,3.2478,3.2478,62.22744723905056,0.0285997471951136,0.0290972028233752,-0.0004974556282616,2.9284579450451864,3.0954099915,3.262362037954813,10.787071626263668,0.9563885610747664,0.0382784396192726,87.40674989253212,83.59530137761044,3.1796,3.101827768333333,3.1418299966000003,1,1,1.0,3.00029993,3.2478,0.2475000699999996,0.0,1
1973-12-31 00:00:00+00:00,1973-12-31T00:00:00.000Z,3.3311,3.3311,3.3311,3.3311,67.64382984751857,0.0406543825822853,0.0329214705684376,0.0077329120138477,2.9164325526983395,3.1100349915,3.3036374303016607,12.45017752731356,1.070925164652688,0.0414942983726929,92.03223275191016,86.31712666233402,3.2078444444444445,3.118283323888889,3.1332719966,1,1,1.0,3.00029993,3.3311,0.33080007,0.0,-1
1974-01-07 00:00:00+00:00,1974-01-07T00:00:00.000Z,3.3681,3.3681,3.3681,3.3681,69.72074873736823,0.0525871666311261,0.0358834036938227,0.0167037629373034,2.906088438296592,3.1266049915,3.347121544703408,14.105814696957566,1.0475666225320543,0.0411732740003156,100.0,93.14632754814744,3.233988888888889,3.1387166611111117,3.1272119966,1,1,1.0,3.00029993,3.3681,0.3678000699999999,0.0,-1
1974-01-14 00:00:00+00:00,1974-01-14T00:00:00.000Z,3.3693,3.3693,3.3693,3.3693,69.78848156160602,0.0614326565083529,0.0357831148568396,0.0256495416515133,2.9033093066507134,3.1433249915,3.383340676349286,15.27145207691365,0.9707505024971544,0.0383180148705318,100.0,97.34407758397003,3.2558444444444445,3.1574499944444443,3.1223179966000005,1,1,1.0,3.00029993,3.3693,0.3690000699999998,0.0,-1
1974-01-21 00:00:00+00:00,1974-01-21T00:00:00.000Z,3.3761,3.3761,3.3761,3.3761,70.1953466977245,0.068205246508934,0.0340445638859365,0.0341606826229974,2.9112347858949934,3.162114995,3.4129952041050067,15.86787384403815,0.926468484228734,0.0360667095905425,100.0,100.0,3.272077777777778,3.1775722166666664,3.1185379966000006,1,1,0.0,3.0065999,3.3761,0.3695001000000002,0.0,-1
1974-01-28 00:00:00+00:00,1974-01-28T00:00:00.000Z,3.2658,3.2658,3.2658,3.2658,56.82684460003792,0.0639352786004558,0.0238196767819667,0.0401156018184891,2.926486310202793,3.173799995,3.421113679797207,15.584705097159535,0.6859986136137967,0.041369127944708,87.71167557932262,95.9038918597742,3.2788222222222223,3.19065555,3.1165139966,0,1,0.0,3.0065999,3.3761,0.2592001000000001,0.1103,-1
1974-02-04 00:00:00+00:00,1974-02-04T00:00:00.000Z,3.231,3.231,3.231,3.231,53.3731369781544,0.0570851866083379,0.013575667831879,0.0435095187764589,2.9475189559376664,3.184654995,3.421791034062333,14.892416254485576,0.5977181814777167,0.0408999011947662,67.83224004020765,85.18130520651009,3.2849777777777778,3.202466661111111,3.1156679966,0,1,0.0,3.0065999,3.3761,0.2244001,0.1451000000000002,-1
1974-02-11 00:00:00+00:00,1974-02-11T00:00:00.000Z,3.1908,3.1908,3.1908,3.1908,49.62139880323908,0.0478609243739627,0.003481124478003,0.0443797998959596,2.966365263170247,3.192679995,3.4189947268297525,14.177100879773748,0.4958465032638393,0.0408499079232968,37.48006968803727,64.34132843585584,3.284066666666667,3.2127,3.1168859966,0,1,0.0,3.0065999,3.3761,0.1842000999999999,0.1853000000000002,-1
1974-02-18 00:00:00+00:00,1974-02-18T00:00:00.000Z,3.0656,3.0656,3.0656,3.0656,40.15451340102668,0.0301010502658454,-0.0114229997040914,0.0415240499699368,2.9751508385198018,3.195039995,3.4149291514801976,13.764407132574748,0.2056698996167723,0.0468749513166171,16.435060775381306,40.58245683454207,3.271733333333333,3.2148166666666667,3.1145439966,0,0,0.0,3.0065999,3.3761,0.0590001,0.3105000000000002,1
1974-02-25 00:00:00+00:00,1974-02-25T00:00:00.000Z,3.1506,3.1506,3.1506,3.1506,47.48037950519976,0.0226242138533225,-0.0151198688932914,0.0377440827466139,2.99867937119381,3.20224,3.405800628806189,12.713639752560068,0.3731581831347986,0.0495981845316002,12.106230077244524,22.007120180221023,3.260933333333333,3.220266666666667,3.1127679966,0,0,0.0,3.0275,3.3761,0.1230999999999999,0.2255000000000002,-1
1974-03-04 00:00:00+00:00,1974-03-04T00:00:00.000Z,3.1153,3.1153,3.1153,3.1153,45.015852849452855,0.0136925133722476,-0.019241255499493,0.0329337688717407,3.014888662777241,3.20663,3.3983713372227577,11.959055907464109,0.2618406095345632,0.0485768802554352,14.46054750402576,14.333946118883858,3.236955555555556,3.2224,3.1102659966,0,0,1.0,3.0525,3.3761,0.0627999999999997,0.2608000000000001,-1
1974-03-11 00:00:00+00:00,1974-03-11T00:00:00.000Z,3.1075,3.1075,3.1075,3.1075,44.46661808422135,0.0059164800794144,-0.0216138310338609,0.0275303111132754,3.025128458893904,3.2093800000000003,3.393631541106097,11.48206451751407,0.2235301279207878,0.0456642317014603,18.958668813741276,15.17514879833718,3.208,3.220994444444445,3.1075439966,0,0,1.0,3.0656,3.3761,0.0419,0.2686000000000001,-1
1974-03-18 00:00:00+00:00,1974-03-18T00:00:00.000Z,3.0581,3.0581,3.0581,3.0581,41.05053526849448,-0.0041840187121717,-0.0253714638603578,0.021187445148186,3.021324972276486,3.2084400000000004,3.395555027723515,11.663925628873502,0.0982685040611857,0.045931073506475,9.833601717659697,14.417606011808903,3.1734222222222224,3.214633333333333,3.1038979966,0,0,0.0,3.0581,3.3761,0.0,0.318,-1
1974-03-25 00:00:00+00:00,1974-03-25T00:00:00.000Z,3.0157,3.0157,3.0157,3.0157,38.3288162498154,-0.0154321699738173,-0.0292956920976027,0.0138635221237853,2.999704815901179,3.202585,3.405465184098821,12.66977670218408,0.0394202720434976,0.0456788529063061,4.498121309715515,11.096797280372156,3.1333777777777776,3.2027277777777776,3.0994879966,0,0,0.0,3.0157,3.3761,0.0,0.3604000000000003,-1
1974-04-01 00:00:00+00:00,1974-04-01T00:00:00.000Z,3.0572,3.0572,3.0572,3.0572,42.35724872679037,-0.0207584176007609,-0.027697551779637,0.006939134178876,2.9845068816908515,3.196815,3.4091231183091484,13.282477610318296,0.1711972177232,0.0453803622437577,3.838327783943772,6.0566836037729885,3.1102,3.1945111111111117,3.0958019966,0,0,0.0,3.0157,3.3761,0.0415,0.3189000000000002,-1
1974-04-08 00:00:00+00:00,1974-04-08T00:00:00.000Z,3.0628,3.0628,3.0628,3.0628,42.89927463137413,-0.0242481168230015,-0.0249498008015021,0.0007016839785005,2.9689853348980293,3.188455,3.4079246651019703,13.766521095763968,0.2137303692024647,0.0425388974622918,8.194598594154678,5.510349229271317,3.091511111111111,3.1882444444444444,3.0921859966,0,0,1.0,3.0157,3.3761,0.0471000000000003,0.3132999999999999,-1
1974-04-15 00:00:00+00:00,1974-04-15T00:00:00.000Z,3.0266,3.0266,3.0266,3.0266,40.263592168935325,-0.0295936291273437,-0.0242362504846754,-0.0053573786426682,2.9492425526652166,3.17953,3.409817447334784,14.4856282113887,0.1679584541625582,0.0420861175428341,9.202737698853191,7.078554692317209,3.0732666666666666,3.1786666666666665,3.0877399965999994,0,0,1.0,3.0157,3.3761,0.0109000000000003,0.3494999999999999,-1
1974-04-22 00:00:00+00:00,1974-04-22T00:00:00.000Z,2.9691,2.9691,2.9691,2.9691,36.43446737517032,-0.0380313538201777,-0.0261391801420075,-0.0118921736781701,2.921295835385276,3.169205,3.4171141646147243,15.644880316339552,0.0964146781120761,0.0431871125999805,5.364409914909422,7.587248735972427,3.0625444444444447,3.1671388888888887,3.0823859966,0,0,0.0,2.9691,3.3761,0.0,0.407,-1
1974-04-29 00:00:00+00:00,1974-04-29T00:00:00.000Z,2.9603,2.9603,2.9603,2.9603,35.8721979090929,-0.044910695345103,-0.0264148173335462,-0.0184958780115567,2.8937555062810203,3.15727,3.42078449371898,16.6925536123917,0.1262634414901387,0.0407308831181605,1.008139104698515,5.191762239487039,3.0414000000000003,3.1511666666666667,3.0786979966000003,0,0,0.0,2.9603,3.3761,0.0,0.4157999999999999,-1
1974-05-06 00:00:00+00:00,1974-05-06T00:00:00.000Z,2.8736,2.8736,2.8736,2.8736,30.82494073731111,-0.056704929356425,-0.0305672410758946,-0.0261376882805304,2.8513609891336644,3.14212,3.432879010866335,18.507186922608646,0.0382430295110599,0.0440144003463748,0.0,2.1241830065359744,3.0145444444444447,3.12575,3.0736499965999995,0,0,0.0,2.8736,3.3761,0.0,0.5025,1
1974-05-13 00:00:00+00:00,1974-05-13T00:00:00.000Z,2.8944,2.8944,2.8944,2.8944,33.25137587162237,-0.0636399568085268,-0.0300018148223971,-0.0336381419861297,2.8189483240635678,3.1244500000000004,3.429951675936433,19.55554903656215,0.123488153878626,0.0423562247292072,2.185792349726771,1.0646438181417572,2.9908666666666672,3.0994333333333333,3.0700559966000003,0,0,1.0,2.8736,3.3761,0.0207999999999999,0.4817,1
1974-05-20 00:00:00+00:00,1974-05-20T00:00:00.000Z,2.9274,2.9274,2.9274,2.9274,37.02552445364026,-0.0657156625694783,-0.0256620164666789,-0.0400536461027994,2.8027248980235484,3.104265,3.4058051019764517,19.427471686628007,0.206730549534317,0.0416879214045246,8.659919906886808,3.615237418871189,2.976344444444445,3.0748833333333336,3.0669899966000003,0,0,1.0,2.8736,3.3761,0.0537999999999998,0.4487000000000001,1
1974-05-27 00:00:00+00:00,1974-05-27T00:00:00.000Z,2.9797,2.9797,2.9797,2.9797,42.567991416530695,-0.062420951555187,-0.01789384436191,-0.0445271071932769,2.804489165568169,3.084845,3.365200834431831,18.17633199929532,0.31247937961932,0.0424459286597158,21.427669606044415,10.757793954219329,2.9723444444444445,3.0528611111111115,3.0653099965999995,1,0,1.0,2.8736,3.3761,0.1060999999999996,0.3964000000000003,0
1974-06-03 00:00:00+00:00,1974-06-03T00:00:00.000Z,2.9429,2.9429,2.9429,2.9429,39.90656930481054,-0.0620638879222785,-0.0140294245832012,-0.0480344633390772,2.8093046792151197,3.0635250000000003,3.3177453207848813,16.59658862159643,0.2627550000181294,0.0420426472303543,28.799179697360227,19.628923070097148,2.9596444444444447,3.0349222222222227,3.0633599966000005,1,0,1.0,2.8736,3.3761,0.0692999999999997,0.4332000000000002,1
1974-06-10 00:00:00+00:00,1974-06-10T00:00:00.000Z,2.9958,2.9958,2.9958,2.9958,45.20963862404464,-0.0568569134187484,-0.0070579600637369,-0.0497989533550115,2.8334213939598647,3.04451,3.255598606040135,13.86683611091014,0.3846219108795991,0.0428181738760345,39.73990179104813,29.98891703148426,2.9521999999999995,3.021855555555556,3.0647099966,1,0,1.0,2.8736,3.2658,0.1221999999999998,0.27,-1
1974-06-17 00:00:00+00:00,1974-06-17T00:00:00.000Z,3.0193,3.0193,3.0193,3.0193,47.429075481697296,-0.0502547890821514,-0.0003646685817119,-0.0498901205004395,2.847025519821514,3.032185,3.217344480178486,12.212940844868363,0.4652056703022182,0.0414383019213544,52.64163764509694,40.39357304450176,2.951388888888889,3.0123277777777777,3.0711139965999994,1,0,1.0,2.8736,3.231,0.1456999999999997,0.2117,-1
1974-06-24 00:00:00+00:00,1974-06-24T00:00:00.000Z,3.00029993,3.00029993,3.00029993,3.00029993,45.81322376392113,-0.0460251554955615,0.0030919720039023,-0.0491171274994639,2.859250930301438,3.0206499965,3.182049062698562,10.686379844442335,0.4369572978973619,0.0398355684898375,65.40638065859982,52.59597336491496,2.9548555477777776,3.008699996111111,3.0737479952,1,1,1.0,2.8736,3.1908,0.12669993,0.1905000699999997,-1
1974-07-01 00:00:00+00:00,1974-07-01T00:00:00.000Z,2.9788,2.9788,2.9788,2.9788,43.98702532704534,-0.0439019309420163,0.004172157245958,-0.0480740881879743,2.868063031348379,3.0100499965,3.152036961651621,9.434193140759747,0.3899546994802327,0.038525878068601,66.52571000704715,61.524576103581296,2.9569111033333333,2.999155551666666,3.0768739952000006,1,1,1.0,2.8736,3.1506,0.1051999999999999,0.1717999999999997,0
1974-07-08 00:00:00+00:00,1974-07-08T00:00:00.000Z,2.9833,2.9833,2.9833,2.9833,44.485819302728295,-0.0413791546571364,0.0053559468246703,-0.0467351014818068,2.865868879049178,3.0059349965,3.146001113950822,9.31930448355735,0.419198886526045,0.0360954548331449,60.18321529245941,64.03843531936879,2.969099992222222,2.9918222183333336,3.0804399952,1,1,0.0,2.8736,3.1506,0.1096999999999996,0.1673,0
1974-07-15 00:00:00+00:00,1974-07-15T00:00:00.000Z,2.9542,2.9542,2.9542,2.9542,41.888121621746166,-0.0412524307341435,0.0043861365981306,-0.0456385673322741,2.871285124342782,2.9961149965,3.120944868657217,8.33278244012939,0.3321115139523272,0.035595778843912,55.421082691944456,60.710002663817,2.9757444366666665,2.9833055516666667,3.0825759952000005,1,1,0.0,2.8736,3.1153,0.0806,0.1610999999999998,1
