datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATR_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,stoch_divergence,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
1976-11-08 00:00:00+00:00,1976-11-08T00:00:00.000Z,1.2008,1.2011,1.1998,1.2011,59.99124967070767,0.002567052059702535,0.003596577353020589,-0.0010295252933180542,1.1610545279838944,1.18518,1.2093054720161054,4.071191214179363,0.8299417310751974,0.005685595333443595,89.60366512737555,88.00101246089321,1.1975666666666667,1.1863944444444445,1.1955120000000001,1,1,1.0,1.2006333333333332,1.2022666666666664,1.1973666666666665,1.2055333333333331,1.1957333333333333,0.0004666666666668373,0.0011666666666663161,0.0037333333333335883,0.004433333333333067,0.005366666666666742
1976-11-15 00:00:00+00:00,1976-11-15T00:00:00.000Z,1.1998,1.1999,1.1985,1.1996,58.13570177600718,0.0028205557534199954,0.0030800648373904395,-0.0002595090839704443,1.1619510327416493,1.1864,1.2108489672583505,4.12153864773273,0.769950052706043,0.005465040993010651,84.67311896763172,87.2472456236349,1.198311111111111,1.188122222222222,1.194752,1,1,0.0,1.2006666666666668,1.2015333333333336,1.2002333333333335,1.2019666666666668,1.1993666666666667,0.0010666666666667712,0.0019333333333335645,0.0006333333333334856,0.00236666666666685,0.00023333333333330764
1976-11-22 00:00:00+00:00,1976-11-22T00:00:00.000Z,1.2054,1.2057,1.2038,1.2038,61.70715230703552,0.00332206940800317,0.0028652627935788913,0.00045680661442427863,1.1631322692105148,1.1879250000000001,1.2127177307894854,4.174123920194506,0.8201543253704936,0.00551042476183886,88.23807655495301,87.50495354998675,1.1995666666666667,1.1901944444444446,1.19417,1,1,1.0,1.1993333333333334,1.2001666666666668,1.1987666666666668,1.2007333333333334,1.1979333333333333,0.004466666666666619,0.0036333333333331552,0.005033333333333223,0.003066666666666551,0.005866666666666687
1976-11-29 00:00:00+00:00,1976-11-29T00:00:00.000Z,1.2045,1.2045,1.2018,1.2037,61.57246621075874,0.0036691576626421973,0.002569880838574335,0.0010992768240678625,1.1656726469291345,1.189685,1.2136973530708657,4.036758145368829,0.7918289590078622,0.005309558674593214,89.42270752681804,87.44463434980094,1.2007222222222222,1.1918,1.193512,1,1,1.0,1.2044333333333332,1.2050666666666665,1.2031666666666665,1.2063333333333333,1.2025333333333332,0.0007333333333332526,0.0013666666666665162,0.0005333333333334966,0.0026333333333332654,0.0011666666666667602
1976-12-06 00:00:00+00:00,1976-12-06T00:00:00.000Z,1.207,1.2071,1.2057,1.2071,64.41628638882725,0.004170504213568682,0.0024569819116006556,0.0017135223019680264,1.1690598217839736,1.1917149999999999,1.214370178216026,3.802113461024868,0.8395470972088154,0.005173084996928697,95.12446191278308,90.92841533151805,1.2014222222222224,1.1936833333333334,1.192846,1,1,1.0,1.2033333333333334,1.2048666666666668,1.2021666666666668,1.2060333333333333,1.2006333333333334,0.003766666666666696,0.0022333333333333094,0.004933333333333234,0.0010666666666667712,0.006466666666666621
1976-12-13 00:00:00+00:00,1976-12-13T00:00:00.000Z,1.2069,1.2102,1.2069,1.2102,66.82682513433616,0.0047630634290971585,0.0024396329017033055,0.002323430527393853,1.1708610945016136,1.193485,1.2161089054983862,3.791234158516669,0.8694101356901497,0.005039223417409333,97.43589743589745,93.9943556251662,1.202888888888889,1.1957777777777778,1.1923380000000001,1,1,1.0,1.2066333333333332,1.2075666666666665,1.2061666666666664,1.2080333333333333,1.2052333333333332,0.003566666666666718,0.0026333333333334874,0.004033333333333555,0.00216666666666665,0.004966666666666786
1976-12-20 00:00:00+00:00,1976-12-20T00:00:00.000Z,1.2149,1.2158,1.2139,1.2139,69.48397202901803,0.005468195994777991,0.0025158123739073106,0.0029523836208706807,1.173241436312008,1.1955200000000001,1.2177985636879922,3.727008111615377,0.9125041510172954,0.005079298289740022,97.55469755469754,96.7050189677927,1.2046999999999999,1.1978333333333333,1.191802,1,1,1.0,1.2091,1.2113,1.2080000000000002,1.2124,1.2058000000000002,0.0047999999999999154,0.0025999999999999357,0.005899999999999794,0.0015000000000000568,0.008099999999999774
1976-12-27 00:00:00+00:00,1976-12-27T00:00:00.000Z,1.2183,1.2183,1.2171,1.2171,71.60253345391726,0.006213605315527726,0.0026089773557256358,0.0036046279598020902,1.176218673984171,1.19775,1.2192813260158293,3.595295515062273,0.9493452931271961,0.005030755160015963,96.14624685047234,97.04561394702245,1.2061666666666666,1.1999222222222223,1.19137,1,1,0.0,1.2145333333333335,1.215166666666667,1.213266666666667,1.2164333333333335,1.2126333333333335,0.002566666666666606,0.0019333333333331204,0.003833333333333133,0.0006666666666665932,0.004466666666666619
1977-01-03 00:00:00+00:00,1977-01-03T00:00:00.000Z,1.2229,1.2229,1.2148,1.2148,67.95103059477343,0.006543329366650141,0.0023509611254784405,0.004192368241171701,1.1791406126646042,1.1996449999999999,1.2201493873353955,3.41840916861165,0.8695550555133875,0.005250078491622351,87.9644286686542,93.8884576912747,1.2079222222222221,1.201788888888889,1.1911619999999998,1,1,0.0,1.2175,1.2179,1.2167000000000001,1.2187,1.2163000000000002,0.0026999999999999247,0.0030999999999998806,0.0019000000000000128,0.0038999999999997925,0.0015000000000000568
1977-01-10 00:00:00+00:00,1977-01-10T00:00:00.000Z,1.2064,1.2093,1.2031,1.2031,53.11271864328505,0.005793758986570641,0.001281112596319152,0.004512646390251489,1.1824924197124373,1.200825,1.2191575802875627,3.053330882945089,0.5620480031810756,0.00571096582709288,70.40973111395671,84.84013554436109,1.2081444444444445,1.2028555555555556,1.190768,0,1,0.0,1.2175000000000002,1.2202000000000004,1.2121000000000004,1.2256000000000002,1.2094000000000003,0.01440000000000019,0.017100000000000337,0.009000000000000341,0.022500000000000187,0.006300000000000194
1977-01-17 00:00:00+00:00,1977-01-17T00:00:00.000Z,1.2026,1.2026,1.1988,1.2012,51.15899610958942,0.0049888960507640245,0.0003809997284100284,0.004607896322353996,1.1858536663049093,1.201825,1.2177963336950905,2.657846807162545,0.48043369414440346,0.005610146264003002,49.89898989899002,69.42438322720032,1.2083222222222223,1.2033166666666668,1.190268,0,1,0.0,1.2051666666666667,1.2072333333333334,1.2010333333333334,1.2113666666666667,1.1989666666666667,0.003966666666666674,0.006033333333333335,0.0001666666666666483,0.010166666666666657,0.0022333333333333094
1977-01-24 00:00:00+00:00,1977-01-24T00:00:00.000Z,1.1967,1.1967,1.1932,1.1955,45.72494763172208,0.0038467510605932898,-0.0006089162094085653,0.004455667270001855,1.1883523169821582,1.202405,1.2164576830178417,2.337429238541389,0.2543173787086387,0.0057809071768605376,27.32884399551071,49.21252166948582,1.2074,1.2034833333333335,1.189776,0,0,0.0,1.2008666666666665,1.202933333333333,1.1991333333333332,1.2046666666666663,1.1970666666666667,0.00536666666666652,0.007433333333332959,0.0036333333333331552,0.009166666666666323,0.0015666666666667162
1977-01-31 00:00:00+00:00,1977-01-31T00:00:00.000Z,1.1985,1.1985,1.1957,1.1957,45.941918758675044,0.0029240249166067045,-0.0012253138827161203,0.004149338799322825,1.1888219573344707,1.2025450000000002,1.2162680426655297,2.282333328986355,0.25060195589153234,0.005582209281527896,16.801346801346735,31.343060231949156,1.2065111111111113,1.2036166666666668,1.189406,0,0,0.0,1.1951333333333334,1.1970666666666667,1.1935666666666667,1.1986333333333334,1.1916333333333333,0.0005666666666666043,0.0013666666666667382,0.0021333333333333204,0.0029333333333334544,0.004066666666666663
1977-02-07 00:00:00+00:00,1977-02-07T00:00:00.000Z,1.1976,1.1998,1.1976,1.1998,50.325914452576534,0.0024948346338067307,-0.0013236033324128755,0.003818437966219606,1.1899055546062147,1.20291,1.2159144453937851,2.16216431716175,0.3804255042861648,0.005476306669500248,12.794612794612606,18.97493453049002,1.2057,1.203561111111111,1.189148,0,0,0.0,1.1966333333333332,1.1975666666666664,1.1947666666666665,1.1994333333333331,1.1938333333333333,0.003166666666666762,0.0022333333333335315,0.005033333333333445,0.00036666666666684833,0.005966666666666676
1977-02-14 00:00:00+00:00,1977-02-14T00:00:00.000Z,1.2034,1.2034,1.2012,1.2018,52.35570497267538,0.002289687436356269,-0.00122300042389067,0.0035126878602469392,1.1910806497520292,1.203335,1.2155893502479709,2.0367312922786813,0.4373691803751798,0.005342248889514539,19.86531986531963,16.487093153759663,1.2047666666666668,1.2038277777777777,1.18914,0,0,1.0,1.1990666666666667,1.2005333333333335,1.1983333333333335,1.2012666666666667,1.1968666666666667,0.0027333333333332543,0.0012666666666665272,0.003466666666666507,0.0005333333333332746,0.004933333333333234
1977-02-21 00:00:00+00:00,1977-02-21T00:00:00.000Z,1.2028,1.2028,1.1996,1.2025,53.07838658322121,0.0021587067268282745,-0.001083184906734932,0.0032418916335632065,1.1912136737713617,1.20342,1.2156263262286382,2.028606177168115,0.46231462346788893,0.00518919307828027,27.497194163860488,20.052375607930912,1.2035,1.2041,1.189284,0,0,1.0,1.2021333333333335,1.203066666666667,1.200866666666667,1.2043333333333335,1.1999333333333335,0.00036666666666640424,0.0005666666666670483,0.0016333333333329314,0.0018333333333335755,0.002566666666666384
1977-02-28 00:00:00+00:00,1977-02-28T00:00:00.000Z,1.2032,1.2032,1.2008,1.2013,51.63252294909994,0.0019357593706241794,-0.001044905810351222,0.0029806651809754013,1.1917410897935143,1.203635,1.2155289102064857,1.9763317295501825,0.40184052345011334,0.004989919019928608,29.180695847362234,25.514403292180788,1.2017444444444445,1.2039555555555554,1.1895740000000001,0,0,1.0,1.2016333333333333,1.2036666666666667,1.2004666666666666,1.2048333333333334,1.1984333333333332,0.0003333333333332966,0.002366666666666628,0.0008333333333334636,0.0035333333333333883,0.002866666666666795
1977-03-07 00:00:00+00:00,1977-03-07T00:00:00.000Z,1.2003,1.2003,1.1988,1.1988,48.65870993347786,0.001539595380770642,-0.0011528558401638078,0.0026924512209344498,1.19191188071859,1.2036950000000002,1.2154781192814104,1.9578247448747697,0.2922875987633103,0.004812029546325279,25.813692480358995,27.49719416386058,1.1999666666666666,1.2039444444444447,1.1898259999999998,0,0,0.0,1.2017666666666666,1.2027333333333332,1.2003333333333333,1.2041666666666666,1.1993666666666667,0.002966666666666562,0.003933333333333122,0.0015333333333331645,0.00536666666666652,0.0005666666666666043
1977-03-14 00:00:00+00:00,1977-03-14T00:00:00.000Z,1.1988,1.2006,1.1988,1.2006,50.85353434634388,0.001355254985520693,-0.0010697569883310054,0.0024250119738516984,1.1916708094711341,1.20353,1.2153891905288658,1.970734510791731,0.37646711666920546,0.004596841765399539,23.681257014590184,26.225215114103808,1.1996888888888888,1.2039166666666667,1.1901000000000002,0,0,0.0,1.1993,1.1998,1.1983000000000001,1.2007999999999999,1.1978000000000002,0.0012999999999998568,0.0007999999999999119,0.0022999999999997467,0.00019999999999997797,0.0027999999999996916
1977-03-21 00:00:00+00:00,1977-03-21T00:00:00.000Z,1.2009,1.2018,1.2009,1.2009,51.22776477559917,0.001219315872598159,-0.0009645568810028315,0.0021838727536009905,1.191882619491775,1.2036250000000002,1.2153673805082252,1.9511692608952238,0.38396730977627,0.004354165377062182,23.23232323232312,24.242424242424107,1.1996555555555557,1.203988888888889,1.1904599999999999,0,0,0.0,1.2,1.2011999999999998,1.1994,1.2017999999999998,1.1982000000000002,0.0009000000000001229,0.0002999999999997449,0.0015000000000000568,0.0008999999999996788,0.0026999999999999247
1977-03-28 00:00:00+00:00,1977-03-28T00:00:00.000Z,1.2018,1.2018,1.2009,1.2009,51.22776477559916,0.0010989155320166866,-0.0008679657772674432,0.0019668813092841297,1.1918636979444854,1.203615,1.2153663020555148,1.9526679304453112,0.3844808861531253,0.004107396945447188,25.589225589225464,24.16760194537959,1.2002555555555556,1.2038277777777777,1.190814,0,0,1.0,1.2012,1.2015,1.2006000000000001,1.2021,1.2003000000000001,0.00029999999999996696,0.0005999999999999339,0.00029999999999996696,0.0011999999999998678,0.0005999999999999339
1977-04-04 00:00:00+00:00,1977-04-04T00:00:00.000Z,1.2012,1.2018,1.2012,1.2018,52.486556657120914,0.0010638563987175331,-0.0007224199284532773,0.0017862763271708105,1.1920854338568851,1.203725,1.2153645661431147,1.9339244666538933,0.4173079143873992,0.003878260662926857,26.936026936026906,25.252525252525164,1.2009333333333332,1.2037222222222221,1.191246,1,0,1.0,1.2012,1.2015,1.2006000000000001,1.2021,1.2003000000000001,0.0005999999999999339,0.00029999999999996696,0.0011999999999998678,0.00029999999999996696,0.0014999999999998348
1977-04-11 00:00:00+00:00,1977-04-11T00:00:00.000Z,1.2041,1.2073,1.2041,1.2063,58.28402469502364,0.0013832390561188124,-0.00032242981684159865,0.001705668872960411,1.1921563264967785,1.2038499999999999,1.2155436735032212,1.9427127139130906,0.6047574998277974,0.003994116324206435,45.41620483649441,32.647152453915595,1.2016555555555555,1.203677777777778,1.191776,1,0,1.0,1.2016,1.202,1.2014,1.2022,1.201,0.0046999999999999265,0.0042999999999999705,0.004899999999999904,0.0040999999999999925,0.00529999999999986
1977-04-18 00:00:00+00:00,1977-04-18T00:00:00.000Z,1.2074,1.2077,1.2055,1.206,57.77787746372419,0.0015937726018764309,-8.95170168671842e-05,0.001683289618743615,1.1922343094832426,1.203965,1.2156956905167573,1.948676334736865,0.5867382869360078,0.003865947553832833,66.19951688417414,46.183916218898496,1.202122222222222,1.2034444444444445,1.1921480000000002,1,0,1.0,1.2059,1.2077,1.2045,1.2091,1.2026999999999999,9.999999999998899e-05,0.0017000000000000348,0.0015000000000000568,0.0031000000000001027,0.0033000000000000806
1977-04-25 00:00:00+00:00,1977-04-25T00:00:00.000Z,1.2077,1.2118,1.207,1.2118,64.24303867911341,0.0022032359485311126,0.00041595706382999793,0.0017872788847011147,1.192046811118067,1.2042000000000002,1.2163531888819332,2.0184668463599174,0.8126751371114619,0.004004111778875697,89.88077389876457,67.16549853981105,1.2031555555555555,1.2033277777777778,1.1927539999999999,1,1,1.0,1.2064,1.2072999999999998,1.2050999999999998,1.2086,1.2042,0.005400000000000071,0.0045000000000001705,0.00670000000000015,0.0032000000000000917,0.007600000000000051
1977-05-02 00:00:00+00:00,1977-05-02T00:00:00.000Z,1.2114,1.2136,1.209,1.2121,64.54544390629752,0.0026795592435051585,0.0007138242870432352,0.0019657349564619233,1.1919278701793852,1.2042950000000001,1.216662129820615,2.05383727751339,0.8155542196617673,0.004046680264707597,93.29865793360284,83.1263162388472,1.2043555555555556,1.2030500000000002,1.193508,1,1,1.0,1.2102000000000002,1.2134000000000003,1.2086000000000003,1.215,1.2054000000000002,0.0018999999999997907,0.001300000000000301,0.0034999999999996145,0.0029000000000001247,0.006699999999999706
1977-05-09 00:00:00+00:00,1977-05-09T00:00:00.000Z,1.2098,1.2098,1.206,1.209,58.9933492133052,0.0027749172752540296,0.000647345855033685,0.0021275714202203446,1.192273667803601,1.20405,1.2158263321963991,1.9561201273035278,0.7101673049573791,0.004193362091047103,87.62337057728122,90.26760080321623,1.205488888888889,1.2027277777777778,1.19425,1,1,0.0,1.2115666666666667,1.2141333333333333,1.2095333333333333,1.2161666666666666,1.2069666666666667,0.002566666666666606,0.005133333333333212,0.0005333333333332746,0.0071666666666665435,0.0020333333333333314
1977-05-16 00:00:00+00:00,1977-05-16T00:00:00.000Z,1.2086,1.2109,1.2086,1.2098,59.95076045644303,0.002881822658815203,0.0006034009908758866,0.0022784216679393164,1.1931635409757038,1.203685,1.214206459024296,1.7482080485004188,0.7905965791379004,0.004058108129919257,79.06481201872258,86.66228017653555,1.2065111111111113,1.2031,1.195022,1,1,0.0,1.2082666666666666,1.2105333333333332,1.2067333333333332,1.2120666666666666,1.2044666666666666,0.0015333333333333865,0.0007333333333332526,0.003066666666666773,0.002266666666666639,0.005333333333333412
1977-05-23 00:00:00+00:00,1977-05-23T00:00:00.000Z,1.2089,1.2114,1.2089,1.2101,60.324852715980334,0.0029566707780293022,0.0005425992880719885,0.0024140714899573137,1.1937545371435945,1.20345,1.2131454628564053,1.6112780516690242,0.8429439160610386,0.003946804137867894,73.97522522522509,80.22113594040964,1.2075333333333331,1.2035944444444444,1.1957659999999999,1,1,0.0,1.2097666666666667,1.2109333333333334,1.2086333333333332,1.2120666666666668,1.2074666666666665,0.0003333333333332966,0.0008333333333334636,0.0014666666666667272,0.001966666666666894,0.0026333333333334874
1977-05-30 00:00:00+00:00,1977-05-30T00:00:00.000Z,1.2107,1.2115,1.2105,1.2107,61.107321429321296,0.0030294814608546883,0.0004923279767178996,0.0025371534841367887,1.1936362568209737,1.20383,1.2140237431790262,1.693551943218929,0.8369714088017876,0.0037648735375825355,77.02702702702693,76.68902142365822,1.208622222222222,1.204438888888889,1.196536,1,1,1.0,1.2101333333333333,1.2113666666666665,1.2088666666666665,1.2126333333333332,1.2076333333333333,0.0005666666666668263,0.0006666666666663712,0.0018333333333335755,0.0019333333333331204,0.003066666666666773
1977-06-06 00:00:00+00:00,1977-06-06T00:00:00.000Z,1.2107,1.2107,1.2098,1.2098,59.22064463907817,0.002980207990579853,0.00035444360515445115,0.0026257643854254017,1.1938236404814733,1.20426,1.214696359518527,1.7332402501995978,0.7654182231919645,0.0035602229810732344,77.02702702702693,76.00975975975966,1.2095111111111112,1.2052222222222222,1.197266,1,1,1.0,1.2108999999999999,1.2112999999999998,1.2102999999999997,1.2119,1.2098999999999998,0.0010999999999998789,0.0014999999999998348,0.0004999999999997229,0.0020999999999999908,9.999999999976694e-05
1977-06-13 00:00:00+00:00,1977-06-13T00:00:00.000Z,1.2101,1.2102,1.2092,1.2092,57.936395868199014,0.0028597776877652414,0.00018721064187187178,0.0026725670458933697,1.1951177979566945,1.204945,1.2147722020433054,1.6311453291736056,0.7164909188418863,0.003377336026080556,75.00000000000011,76.35135135135134,1.2098333333333333,1.2057444444444443,1.197946,1,1,0.0,1.2101,1.2104,1.2094999999999998,1.211,1.2091999999999998,0.0008999999999999009,0.0011999999999998678,0.0002999999999997449,0.0018000000000000238,2.220446049250313e-16
1977-06-20 00:00:00+00:00,1977-06-20T00:00:00.000Z,1.2086,1.2095,1.2086,1.209,57.488864800178185,0.002716878986838811,3.544955275635317e-05,0.002681429434082458,1.1966100222222524,1.20561,1.2146099777777477,1.493016444413639,0.6883337983556886,0.00320037097713442,69.45804071788329,73.82835591497012,1.2101666666666668,1.2061444444444445,1.19866,0,1,0.0,1.2095333333333333,1.2098666666666666,1.2088666666666668,1.2105333333333332,1.2085333333333335,0.0005333333333332746,0.0008666666666665712,0.00013333333333331865,0.0015333333333331645,0.00046666666666661527
