datetime,open,high,low,close
2024-12-13 06:00:00+00:00,1.4234,1.424,1.4234,1.42385
2024-12-13 07:00:00+00:00,1.4238,1.4241,1.4236,1.42405
2024-12-13 08:00:00+00:00,1.42405,1.4244,1.4236,1.42365
2024-12-13 09:00:00+00:00,1.42365,1.4244,1.42355,1.4237
2024-12-13 10:00:00+00:00,1.42355,1.424,1.423,1.423
2024-12-13 11:00:00+00:00,1.42315,1.4239,1.4228,1.4233
2024-12-13 12:00:00+00:00,1.42325,1.4237,1.4224,1.4227
2024-12-13 13:00:00+00:00,1.4226,1.42305,1.4222,1.42235
2024-12-13 14:00:00+00:00,1.4223,1.4228,1.422,1.42215
2024-12-13 15:00:00+00:00,1.4221,1.4222,1.4217,1.4218
2024-12-13 16:00:00+00:00,1.4219,1.42225,1.421,1.42135
2024-12-13 17:00:00+00:00,1.4213,1.42285,1.42115,1.4212
2024-12-13 18:00:00+00:00,1.42125,1.42325,1.421,1.42325
2024-12-13 19:00:00+00:00,1.4234,1.4245,1.42325,1.4239
2024-12-13 20:00:00+00:00,1.4239,1.4244,1.42275,1.424
2024-12-13 21:00:00+00:00,1.42405,1.4244,1.4231,1.4231
2024-12-13 22:00:00+00:00,1.4232,1.4234,1.42235,1.423
2024-12-13 23:00:00+00:00,1.42295,1.4235,1.42245,1.42335
2024-12-14 00:00:00+00:00,1.4232,1.4238,1.4228,1.42365
2024-12-14 01:00:00+00:00,1.4236,1.4241,1.4232,1.42355
2024-12-16 02:00:00+00:00,1.4234,1.4238,1.423,1.42315
2024-12-16 03:00:00+00:00,1.4233,1.4235,1.4225,1.42265
2024-12-16 04:00:00+00:00,1.4227,1.4227,1.4218,1.42255
2024-12-16 05:00:00+00:00,1.4225,1.4225,1.4218,1.42195
2024-12-16 06:00:00+00:00,1.4219,1.42305,1.4217,1.4229
2024-12-16 07:00:00+00:00,1.42285,1.42295,1.42245,1.42265
2024-12-16 08:00:00+00:00,1.42265,1.4227,1.42195,1.4223
2024-12-16 09:00:00+00:00,1.4224,1.4227,1.42215,1.4226
2024-12-16 10:00:00+00:00,1.4226,1.42305,1.42235,1.4227
2024-12-16 11:00:00+00:00,1.4227,1.4229,1.42205,1.4223
2024-12-16 12:00:00+00:00,1.4224,1.42295,1.42195,1.42295
2024-12-16 13:00:00+00:00,1.4229,1.42325,1.4224,1.4231
2024-12-16 14:00:00+00:00,1.42315,1.42425,1.4229,1.42425
2024-12-16 15:00:00+00:00,1.4242,1.4244,1.424,1.4241
2024-12-16 16:00:00+00:00,1.42415,1.42535,1.4241,1.42535
