datetime,open,high,low,close
2025-05-05 10:00:00+00:00,1.38116,1.38186,1.3803,1.38104
2025-05-05 10:30:00+00:00,1.38103,1.38169,1.3802,1.38158
2025-05-05 11:00:00+00:00,1.3811,1.3817,1.3806,1.38119
2025-05-05 11:30:00+00:00,1.38117,1.38148,1.3798,1.38101
2025-05-05 12:00:00+00:00,1.38094,1.38102,1.3795,1.3796
2025-05-05 12:30:00+00:00,1.37997,1.38014,1.3785,1.3786
2025-05-05 13:00:00+00:00,1.3785,1.37982,1.3782,1.37946
2025-05-05 13:30:00+00:00,1.37948,1.37993,1.3788,1.37978
2025-05-05 14:00:00+00:00,1.37977,1.38044,1.3785,1.38032
2025-05-05 14:30:00+00:00,1.3799,1.38067,1.3791,1.37982
2025-05-05 15:00:00+00:00,1.3794,1.3807,1.3786,1.379
2025-05-05 15:30:00+00:00,1.37896,1.3815,1.3785,1.3812
2025-05-05 16:00:00+00:00,1.3809,1.38121,1.3796,1.38071
2025-05-05 16:30:00+00:00,1.3807,1.38155,1.3803,1.38096
2025-05-05 17:00:00+00:00,1.38092,1.38297,1.3806,1.38175
2025-05-05 17:30:00+00:00,1.3815,1.38249,1.3801,1.38099
2025-05-05 18:00:00+00:00,1.38099,1.38191,1.3806,1.38151
2025-05-05 18:30:00+00:00,1.38153,1.38166,1.3807,1.381
2025-05-05 19:00:00+00:00,1.38113,1.38215,1.3805,1.38192
2025-05-05 19:30:00+00:00,1.3816,1.38214,1.3809,1.381
2025-05-05 20:00:00+00:00,1.3812,1.38167,1.3808,1.38127
2025-05-05 20:30:00+00:00,1.38125,1.38153,1.3809,1.38143
2025-05-05 21:00:00+00:00,1.38139,1.38201,1.3811,1.38191
2025-05-05 21:30:00+00:00,1.38192,1.38192,1.3808,1.3811
2025-05-05 22:00:00+00:00,1.38142,1.38167,1.3804,1.38132
2025-05-05 22:30:00+00:00,1.38131,1.3818,1.3805,1.38118
2025-05-05 23:00:00+00:00,1.38118,1.382,1.3805,1.3816
2025-05-05 23:30:00+00:00,1.38186,1.38252,1.3815,1.3823
2025-05-06 00:00:00+00:00,1.38233,1.38233,1.3814,1.38168
2025-05-06 00:30:00+00:00,1.38168,1.383,1.3814,1.38205
2025-05-06 01:00:00+00:00,1.38202,1.38238,1.3816,1.38199
2025-05-06 01:30:00+00:00,1.3821,1.38222,1.3815,1.38215
2025-05-06 02:00:00+00:00,1.38214,1.38235,1.3817,1.382
2025-05-06 02:30:00+00:00,1.382,1.3823,1.3816,1.3819
2025-05-06 03:00:00+00:00,1.38227,1.38384,1.3817,1.38348
2025-05-06 03:30:00+00:00,1.3835,1.384,1.3829,1.38385
2025-05-06 04:00:00+00:00,1.38383,1.3842,1.3828,1.38394
2025-05-06 04:30:00+00:00,1.38393,1.38451,1.3831,1.3834
2025-05-06 05:00:00+00:00,1.38378,1.38389,1.3823,1.3825
