datetime,open,high,low,close
2023-10-23 00:00:00+00:00,0.89214998,0.89569998,0.89055002,0.89139998
2023-10-24 00:00:00+00:00,0.8915,0.89520001,0.88880002,0.89319998
2023-10-25 00:00:00+00:00,0.89310002,0.89700001,0.89209998,0.89655
2023-10-26 00:00:00+00:00,0.89660001,0.9005,0.89630002,0.89945
2023-10-27 00:00:00+00:00,0.89950001,0.90350002,0.89810002,0.90170002
2023-10-30 00:00:00+00:00,0.90130001,0.90490001,0.90079999,0.90154999
2023-10-31 00:00:00+00:00,0.90154999,0.91049999,0.90095001,0.90965003
2023-11-01 00:00:00+00:00,0.90960002,0.9113,0.90710002,0.90789998
2023-11-02 00:00:00+00:00,0.90785003,0.90829998,0.90179998,0.90595001
2023-11-03 00:00:00+00:00,0.9059,0.90740001,0.89649999,0.89910001
2023-11-06 00:00:00+00:00,0.89885002,0.8998,0.89539999,0.89854997
2023-11-07 00:00:00+00:00,0.89850003,0.90200001,0.89749998,0.90034997
2023-11-08 00:00:00+00:00,0.90030003,0.90240002,0.89770001,0.8998
2023-11-09 00:00:00+00:00,0.8998,0.90420002,0.89875001,0.90350002
2023-11-10 00:00:00+00:00,0.9034,0.90469998,0.90020001,0.90270001
2023-11-13 00:00:00+00:00,0.90214998,0.90530002,0.90069997,0.90170002
2023-11-14 00:00:00+00:00,0.90165001,0.90280002,0.88870001,0.88870001
2023-11-15 00:00:00+00:00,0.88865,0.89050001,0.88550001,0.88819999
2023-11-16 00:00:00+00:00,0.88819999,0.88999999,0.8854,0.88859999
2023-11-17 00:00:00+00:00,0.88849998,0.88950002,0.88520002,0.88555002
2023-11-20 00:00:00+00:00,0.88669997,0.88690001,0.88260001,0.88440001
2023-11-21 00:00:00+00:00,0.88435,0.8854,0.88200003,0.88375002
2023-11-22 00:00:00+00:00,0.88380003,0.88749999,0.88209999,0.884
2023-11-23 00:00:00+00:00,0.884,0.88585001,0.88174999,0.88410002
2023-11-24 00:00:00+00:00,0.88405001,0.88499999,0.8811,0.88200003
2023-11-27 00:00:00+00:00,0.88225001,0.88300002,0.87940001,0.88020003
2023-11-28 00:00:00+00:00,0.88029999,0.88209999,0.87605,0.87769997
2023-11-29 00:00:00+00:00,0.87779999,0.87900001,0.87199998,0.87290001
2023-11-30 00:00:00+00:00,0.87295002,0.87730002,0.86849999,0.87519997
2023-12-01 00:00:00+00:00,0.87524998,0.87690002,0.86790001,0.86930001
2023-12-04 00:00:00+00:00,0.86984998,0.87559998,0.86669999,0.87325001
2023-12-05 00:00:00+00:00,0.87314999,0.87669998,0.8714,0.87545002
2023-12-06 00:00:00+00:00,0.87540001,0.87599999,0.87300003,0.875
2023-12-07 00:00:00+00:00,0.87489998,0.87819999,0.87290001,0.8743
2023-12-08 00:00:00+00:00,0.87440002,0.8822,0.87410003,0.88034999
2023-12-11 00:00:00+00:00,0.88045001,0.88164997,0.87785,0.87844998
2023-12-12 00:00:00+00:00,0.87840003,0.87910002,0.8725,0.87580001
2023-12-13 00:00:00+00:00,0.87580001,0.87800002,0.86949998,0.86965001
2023-12-14 00:00:00+00:00,0.86970001,0.87309998,0.86299998,0.866
2023-12-15 00:00:00+00:00,0.86610001,0.87080002,0.86500001,0.87
2023-12-18 00:00:00+00:00,0.87024999,0.87120003,0.86659998,0.86839998
2023-12-19 00:00:00+00:00,0.86839998,0.86870003,0.85930002,0.86080003
2023-12-20 00:00:00+00:00,0.86084998,0.86510003,0.85939997,0.86269999
2023-12-21 00:00:00+00:00,0.86274999,0.86409998,0.85619998,0.85699999
2023-12-22 00:00:00+00:00,0.85699999,0.85750002,0.85140002,0.85584998
2023-12-25 00:00:00+00:00,0.85640001,0.85640001,0.85640001,0.85640001
2023-12-26 00:00:00+00:00,0.85605001,0.85804999,0.85334998,0.85350001
2023-12-27 00:00:00+00:00,0.85350001,0.8549,0.84085,0.84329998
2023-12-28 00:00:00+00:00,0.84334999,0.84469998,0.83329999,0.84345001
2023-12-29 00:00:00+00:00,0.84350002,0.84530002,0.83565003,0.84130001
2024-01-01 00:00:00+00:00,0.84144998,0.84144998,0.84144998,0.84144998
2024-01-02 00:00:00+00:00,0.84125,0.85079998,0.83950001,0.84960002
2024-01-03 00:00:00+00:00,0.8495,0.8556,0.84859997,0.85075003
2024-01-04 00:00:00+00:00,0.85070002,0.85290003,0.84780002,0.85100001
2024-01-05 00:00:00+00:00,0.85100001,0.85769999,0.84560001,0.84955001
2024-01-08 00:00:00+00:00,0.85000002,0.85215002,0.84595001,0.847
2024-01-09 00:00:00+00:00,0.847,0.85320002,0.84644997,0.8524
2024-01-10 00:00:00+00:00,0.8524,0.85360003,0.85079998,0.85154998
2024-01-11 00:00:00+00:00,0.85149997,0.85659999,0.84890002,0.85224998
2024-01-12 00:00:00+00:00,0.85219997,0.85509998,0.84890002,0.85259998
2024-01-15 00:00:00+00:00,0.85184997,0.8563,0.85170001,0.85610002
2024-01-16 00:00:00+00:00,0.85610002,0.86210001,0.85540003,0.86105001
2024-01-17 00:00:00+00:00,0.861,0.86860001,0.86049998,0.86559999
2024-01-18 00:00:00+00:00,0.86554998,0.8696,0.86330003,0.86940002
2024-01-19 00:00:00+00:00,0.86940002,0.87050003,0.86750001,0.86900002
2024-01-22 00:00:00+00:00,0.86884999,0.87010002,0.86659998,0.86884999
2024-01-23 00:00:00+00:00,0.8689,0.87290001,0.86500001,0.87089998
2024-01-24 00:00:00+00:00,0.87089998,0.87120003,0.86070001,0.86320001
2024-01-25 00:00:00+00:00,0.86330003,0.86849999,0.86250001,0.86760002
2024-01-26 00:00:00+00:00,0.86750001,0.86860001,0.8617,0.86409998
2024-01-29 00:00:00+00:00,0.86545002,0.86570001,0.86070001,0.86269999
2024-01-30 00:00:00+00:00,0.86269999,0.86430001,0.86065,0.86159998
2024-01-31 00:00:00+00:00,0.86159998,0.86430001,0.85509998,0.86000001
2024-02-01 00:00:00+00:00,0.86000001,0.86510003,0.85710001,0.85759997
2024-02-02 00:00:00+00:00,0.85759997,0.86809999,0.85530001,0.86659998
2024-02-05 00:00:00+00:00,0.86624998,0.87190002,0.86510003,0.87050003
2024-02-06 00:00:00+00:00,0.87040001,0.87410003,0.86895001,0.87029999
2024-02-07 00:00:00+00:00,0.87029999,0.87535,0.86884999,0.87449998
2024-02-08 00:00:00+00:00,0.87459999,0.8761,0.87239999,0.87445003
2024-02-09 00:00:00+00:00,0.87440002,0.87620002,0.87309998,0.87540001
2024-02-10 00:00:00+00:00,0.87535,0.8757,0.87440002,0.87480003
2024-02-12 00:00:00+00:00,0.87494999,0.87730002,0.87269998,0.87589997
2024-02-13 00:00:00+00:00,0.87594998,0.88810003,0.87510002,0.88805002
2024-02-14 00:00:00+00:00,0.88800001,0.88859999,0.88475001,0.8858
2024-02-15 00:00:00+00:00,0.88575,0.88630003,0.87830001,0.87994999
2024-02-16 00:00:00+00:00,0.88,0.884,0.87935001,0.88099998
2024-02-17 00:00:00+00:00,0.88099998,0.88139999,0.88050002,0.88050002
2024-02-19 00:00:00+00:00,0.8804,0.8829,0.87965,0.88260001
2024-02-20 00:00:00+00:00,0.88255,0.88380003,0.87854999,0.8818
2024-02-21 00:00:00+00:00,0.88169998,0.88249999,0.87889999,0.87970001
2024-02-22 00:00:00+00:00,0.87970001,0.88214999,0.8743,0.8811
2024-02-23 00:00:00+00:00,0.8811,0.88200003,0.87809998,0.8811
2024-02-24 00:00:00+00:00,0.8811,0.88145,0.88099998,0.88104999
2024-02-26 00:00:00+00:00,0.8804,0.8822,0.87879997,0.88080001
2024-02-27 00:00:00+00:00,0.88090003,0.8811,0.87844998,0.87980002
2024-02-28 00:00:00+00:00,0.87989998,0.88160002,0.87830001,0.87914997
2024-02-29 00:00:00+00:00,0.87919998,0.88459998,0.8779,0.88459998
2024-03-01 00:00:00+00:00,0.88440001,0.88929999,0.88300002,0.88319999
2024-03-02 00:00:00+00:00,0.88319999,0.88389999,0.8829,0.88340002
2024-03-04 00:00:00+00:00,0.88450003,0.88639998,0.88059998,0.88499999
2024-03-05 00:00:00+00:00,0.88505,0.88669997,0.88260001,0.8836
2024-03-06 00:00:00+00:00,0.8836,0.88559997,0.8804,0.88225001
2024-03-07 00:00:00+00:00,0.88230002,0.88279998,0.87725002,0.87739998
2024-03-08 00:00:00+00:00,0.87734997,0.87809998,0.87295002,0.87734997
2024-03-09 00:00:00+00:00,0.87739998,0.87785,0.87669998,0.87774998
2024-03-11 00:00:00+00:00,0.87720001,0.87949997,0.87550002,0.8775
2024-03-12 00:00:00+00:00,0.87739998,0.87949997,0.87475002,0.87744999
2024-03-13 00:00:00+00:00,0.8775,0.87910002,0.87660003,0.87879997
2024-03-14 00:00:00+00:00,0.87875003,0.88410002,0.87819999,0.88365
2024-03-15 00:00:00+00:00,0.88354999,0.88529998,0.88185,0.88370001
2024-03-16 00:00:00+00:00,0.8836,0.88389999,0.88340002,0.88380003
2024-03-18 00:00:00+00:00,0.88349998,0.88840002,0.88209999,0.88835001
2024-03-19 00:00:00+00:00,0.88840002,0.88990003,0.88639998,0.88814998
2024-03-20 00:00:00+00:00,0.88819999,0.8919,0.88595003,0.88665003
2024-03-21 00:00:00+00:00,0.88669997,0.8994,0.88389999,0.89805001
2024-03-22 00:00:00+00:00,0.89810002,0.90210003,0.89700001,0.898
2024-03-23 00:00:00+00:00,0.898,0.89810002,0.89649999,0.89770001
2024-03-25 00:00:00+00:00,0.89719999,0.89929998,0.89695001,0.89915001
2024-03-26 00:00:00+00:00,0.89910001,0.90445,0.89880002,0.9041
2024-03-27 00:00:00+00:00,0.9041,0.90719998,0.90329999,0.90464997
2024-03-28 00:00:00+00:00,0.90469998,0.90649998,0.89995003,0.90189999
2024-03-29 00:00:00+00:00,0.90179998,0.903,0.90069997,0.90210003
2024-03-30 00:00:00+00:00,0.90189999,0.90249997,0.90100002,0.90195
2024-04-01 00:00:00+00:00,0.90179998,0.90570003,0.9005,0.90450001
2024-04-02 00:00:00+00:00,0.90450001,0.90915,0.90399998,0.9077
2024-04-03 00:00:00+00:00,0.90764999,0.90960002,0.90294999,0.90324998
2024-04-04 00:00:00+00:00,0.90329999,0.90750003,0.90100002,0.90125
2024-04-05 00:00:00+00:00,0.9012,0.90719998,0.8998,0.9023
2024-04-06 00:00:00+00:00,0.90224999,0.90259999,0.90179998,0.90200001
2024-04-08 00:00:00+00:00,0.90355003,0.90649998,0.90240002,0.90560001
2024-04-09 00:00:00+00:00,0.90570003,0.90600002,0.90130001,0.90355003
2024-04-10 00:00:00+00:00,0.90369999,0.91479999,0.90249997,0.91280001
2024-04-11 00:00:00+00:00,0.91289997,0.91469997,0.90740001,0.91004997
2024-04-12 00:00:00+00:00,0.90979999,0.91479999,0.90930003,0.91420001
2024-04-15 00:00:00+00:00,0.91329998,0.91530001,0.91140002,0.91159999
2024-04-16 00:00:00+00:00,0.91165,0.91420001,0.91119999,0.91289997
2024-04-17 00:00:00+00:00,0.91299999,0.91339999,0.90930003,0.9109
2024-04-18 00:00:00+00:00,0.91074997,0.91259998,0.90815002,0.91219997
2024-04-19 00:00:00+00:00,0.91210002,0.91320002,0.9012,0.91049999
2024-04-22 00:00:00+00:00,0.91070002,0.91240001,0.90985,0.912
2024-04-23 00:00:00+00:00,0.91210002,0.9131,0.90869999,0.91194999
2024-04-24 00:00:00+00:00,0.91184998,0.91530001,0.9113,0.91509998
2024-04-25 00:00:00+00:00,0.91509998,0.91570002,0.91165,0.91224998
2024-04-26 00:00:00+00:00,0.91205001,0.91509998,0.90960002,0.91430002
2024-04-29 00:00:00+00:00,0.91399997,0.91530001,0.90885001,0.91049999
2024-04-30 00:00:00+00:00,0.91060001,0.91960001,0.90995002,0.91939998
2024-05-01 00:00:00+00:00,0.91925001,0.9224,0.91455001,0.91565001
2024-05-02 00:00:00+00:00,0.9156,0.91734999,0.90979999,0.91060001
2024-05-03 00:00:00+00:00,0.91060001,0.9109,0.90069997,0.90515
2024-05-06 00:00:00+00:00,0.90549999,0.90670002,0.90355003,0.90630001
2024-05-07 00:00:00+00:00,0.90605003,0.90939999,0.90570003,0.9084
2024-05-08 00:00:00+00:00,0.9084,0.90960002,0.9073,0.90805
2024-05-09 00:00:00+00:00,0.90789998,0.91000003,0.90555,0.9059
2024-05-10 00:00:00+00:00,0.90600002,0.90859997,0.90539998,0.90619999
2024-05-13 00:00:00+00:00,0.90630001,0.90880001,0.90450001,0.9084
